1479464187937248 8 -420.2751271513321
1479464188189572 7 -422.3334829599561
1479464188418364 11 -382.050561046413
1479464188692215 9 -406.4033623915011
1479464188997247 6 -440.2800635073586
1479464189321666 12 -374.8842581856728
1479464189650133 5 465.017981627713
1479464189904731 10 410.4015189498987
1479464190120832 8 419.8999139618612
1479464190402517 11 383.2969597351841
1479464190700555 7 420.9740318349531
1479464190892556 6 439.953220483928
1479464191260335 9 405.0453382695387
1479464191458049 12 374.4695468991211
1479464192106916 5 -464.95240446257
1479464192417250 8 -419.4798584703295
1479464192672329 10 -409.678566846317
1479464192915124 7 -422.1260888002209
1479464193209136 11 -382.4255924619699
1479464193426105 9 -406.0168632756262
1479464193682287 6 -440.2160236788129
1479464194004581 12 -374.9400119783649
1479464194258809 8 419.7342167166978
1479464194584289 5 463.6114325560314
1479464194968192 10 410.1028652242197
1479464195145412 11 381.992059511561
1479464195437907 7 420.0184234107325
1479464195634851 6 440.0298874512185
1479464195952029 9 404.6085021469882
1479464196223577 12 374.3248569051726
1479464196795066 5 -464.4377146317379
1479464197033926 8 -421.0285590766851
1479464197367056 11 -381.3421863221854
1479464197670970 10 -410.0481456134855
1479464197944595 6 -440.4329545365263
1479464198166934 7 -422.0402109160202
1479464198465636 9 -405.0748918545756
1479464198730208 12 -374.8404780999292
1479464199079436 5 463.9672363102372
1479464199295816 11 381.6572138444917
1479464199570142 8 420.862533544091
1479464199790177 6 440.3057131035276
1479464200127286 10 409.3146017669469
1479464200400531 9 405.2016737235722
1479464200695609 7 420.6381676099797
1479464201014357 12 373.6127045334942
1479464201528472 11 -383.2778689755399
1479464201843397 5 -465.032780406735
1479464202101213 8 -420.2641654795121
1479464202501542 10 -412.772855238922
1479464202624380 6 -440.5187155006795
1479464202890832 7 -422.424918325516
1479464203181581 9 -404.665014175353
1479464203514341 12 -374.1472664886163
1479464203734249 11 383.0629123022832
1479464204009509 8 419.4681624715827
1479464204340323 5 464.4287393828269
1479464204623367 6 439.6172025046958
1479464204919375 10 410.442290762681
1479464205115285 9 405.1733182188991
1479464205440825 7 421.2219737505356
1479464205704729 12 373.7336063225727
1479464206298289 8 -420.4224110523053
1479464206566950 11 -384.3911629336054
1479464206846862 5 -465.1652754371399
1479464207155314 10 -409.4468709482251
1479464207304030 6 -440.1325691559516
1479464207644424 7 -421.9105195881542
1479464207936008 9 -404.7363815190327
1479464208268430 12 -374.3278067044146
1479464208413065 8 420.6326811677396
1479464208770538 5 462.7972013164089
1479464208993159 11 384.0281840455081
1479464209302566 6 440.1728602370424
1479464209569950 10 408.5182517670036
1479464209842481 9 405.0880711125745
1479464210137765 7 420.4075572578095
1479464210452341 12 372.9845520922355
1479464211046371 5 -466.0255616389807
1479464211325063 8 -420.5469018892894
1479464211635557 6 -440.9837057253566
1479464211860172 11 -384.1799510135986
1479464212125052 9 -405.5332411666744
1479464212384826 10 -410.9379337098055
1479464212650630 7 -420.897491182586
1479464212897520 12 -374.0994290102531
1479464213096010 8 419.9608913577038
1479464213404564 5 462.7869633007201
1479464213835051 6 441.5931246324628
1479464214109110 9 406.5029753860725
1479464214295289 11 382.4493602311963
1479464214640269 7 420.4682097318702
1479464214911116 10 409.7499289258866
1479464215214255 12 374.6224737918621
1479464215793194 8 -420.7052211314568
1479464215941425 6 -440.0452915266307
1479464216245134 5 -464.9302449284511
1479464216512800 11 -384.2176032133105
1479464216799905 9 -404.9913425406946
1479464217193624 10 -412.1799084103231
1479464217411102 7 -421.0585245865979
1479464217719607 12 -375.161691894033
1479464217846276 6 439.8358646375487
1479464218130014 8 420.4156597133198
1479464218472145 5 463.5503603233463
1479464218728171 9 404.8173851397577
1479464218973882 11 382.9291556613031
1479464219311381 7 420.3218705067905
1479464219577690 10 408.1609543092134
1479464219919244 12 374.9205175663115
1479464220365325 6 -440.3880148512083
1479464220722113 5 -464.5204452958366
1479464220941904 8 -421.0480999428167
1479464221227204 11 -384.2866367691178
1479464221521424 9 -404.7445429129181
1479464221766281 10 -409.5086701069976
1479464222017924 7 -420.8332488269309
1479464222369253 12 -375.1644060823637
1479464222674788 5 465.5297453599221
1479464222953557 6 440.6097192813514
1479464223224583 8 420.5117915813536
1479464223492865 9 404.0987974005595
1479464223731861 11 383.4215015874339
1479464224012518 7 418.9521068100096
1479464224263622 10 408.6558930108301
1479464224617994 12 374.5294094974124
1479464225149630 6 -440.5127175953797
1479464225487790 5 -465.1703740243937
1479464225721736 9 -404.114562986173
1479464225989091 8 -421.2769056690777
1479464226279957 7 -420.9949755888009
1479464226520517 11 -384.847877761374
1479464226893988 10 -412.8229130547579
1479464227185050 12 -374.9566143268386
1479464227338814 6 440.1595506884855
1479464227622216 9 403.7059808430446
1479464227952476 5 464.2055990563503
1479464228226345 7 420.0353863791962
1479464228491646 8 421.3057514395284
1479464228746969 10 410.4273050026933
1479464229045383 11 384.4125316953281
1479464229363775 12 373.9806510795401
1479464229905776 9 -405.7723620654996
1479464230160777 6 -440.9356779515228
1479464230508923 5 -464.0407065424488
1479464230824173 8 -421.9043074692387
1479464231044808 7 -421.4833492463031
1479464231299278 11 -384.5450387619013
1479464231543032 10 -409.3720856110274
1479464231901467 12 -375.0227053193939
1479464232105740 9 405.1951336066698
1479464232448547 5 462.2750255968281
1479464232712152 6 440.9014537812478
1479464233034985 7 419.9316896666282
1479464233291783 8 421.9264979303903
1479464233450618 10 408.1203423353891
1479464233785039 11 383.5805105405244
1479464234093914 12 374.8249891062049
1479464234740094 5 -465.5863870829598
1479464234994350 9 -406.2976895035245
1479464235265033 6 -440.0662962408266
1479464235547688 8 -422.1680063593678
1479464235801123 7 -420.9972845105126
1479464236058321 11 -384.2560009877629
1479464236399384 10 -409.8251255882568
1479464236625749 12 -375.1245872221856
1479464236892540 5 463.4915855814932
1479464237239475 6 439.1686919757294
1479464237490786 9 405.2278434812036
1479464237763089 7 419.5680908875271
1479464238003937 8 421.2529041749456
1479464238384224 10 408.8259092020935
1479464238560220 11 382.8735930210004
1479464238860043 12 374.8048861113581
1479464239407164 6 -441.0632070919849
1479464239770269 5 -464.3001489768919
1479464240025427 7 -421.5984877443028
1479464240267859 9 -406.7242534718113
1479464240593949 10 -409.31968112853
1479464240834869 8 -421.6675830012676
1479464241093963 11 -382.5210776472369
1479464241439426 12 -375.4029717471473
1479464241683940 5 462.6538185134518
1479464241971745 6 441.6771159247271
1479464242238190 7 420.9428247992559
1479464242524180 10 408.2247748896677
1479464242751961 9 405.8180055744933
1479464243050856 11 383.5613010631423
1479464243319366 8 420.0279067941279
1479464243650061 12 375.1132653681307
1479464244236619 5 -465.7903628767307
1479464244475380 7 -421.3606491436521
1479464244753348 6 -440.900998746432
1479464245042531 9 -406.0775044134214
1479464245358739 10 -409.9723372228833
1479464245530265 8 -421.219517366824
1479464245881024 11 -382.5074409893834
1479464246229757 12 -375.8294768858337
1479464246416221 7 420.1719929074447
1479464246743869 5 465.2100369012485
1479464247096976 6 440.331439729808
1479464247319184 10 408.7908805090526
1479464247503101 9 404.0033341078213
1479464247807868 11 383.5555398782969
1479464248049835 8 421.1566336906928
1479464248395008 12 374.5789313783858
1479464248931455 7 -422.3063454456179
1479464249217118 6 -440.4942704366559
1479464249545227 5 -465.0206271976504
1479464249840860 9 -405.6021544149245
1479464250096198 10 -409.3910533817086
1479464250311918 8 -422.0133122316897
1479464250606092 11 -382.2802709014598
1479464250965317 12 -374.8271086857778
1479464251059929 6 439.2945349778454
1479464251420304 7 421.303306333323
1479464251728457 5 463.1439368694042
1479464252028739 10 408.5395670834503
1479464252237192 9 405.4308783730802
1479464252529326 11 381.8909110184993
1479464252815824 8 421.3880531901875
1479464253158818 12 373.3213576289945
1479464253750881 7 -421.7714980057063
1479464253989375 6 -441.2060092450633
1479464254268480 10 -409.7180143554009
1479464254557574 5 -465.8711255622765
1479464254806103 11 -381.9015388289436
1479464255036418 9 -406.0168694646185
1479464255337682 8 -420.3663777061568
1479464255706034 12 -374.059803742514
1479464255931019 7 420.5400589987429
1479464256229865 10 410.1799828459265
1479464256474200 6 441.3215255182229
1479464256728525 11 383.094826596475
1479464257106619 5 465.9718277594378
1479464257301106 8 420.8250736218244
1479464257571793 9 405.3115171758932
1479464257912939 12 373.3508997437958
1479464258546136 10 -410.6921172258245
1479464258720577 7 -422.5039713373466
1479464258998187 6 -440.7646456087048
1479464259371004 5 -465.9416085580231
1479464259598293 11 -381.901425271563
1479464259843372 9 -406.2712456609088
1479464260111447 8 -420.7623283410511
1479464260380652 12 -374.1450526938671
1479464260698591 10 409.4646831622184
1479464260928541 6 440.0916942311601
1479464261259889 7 421.0726532963879
1479464261487672 11 382.9411505011589
1479464261812160 5 465.5160968420946
1479464262052470 8 420.7707279964656
1479464262337576 9 405.3195266160567
1479464262592262 12 373.5824758049405
1479464263243121 6 -440.6738687241967
1479464263544239 10 -409.2373304467997
1479464263799312 7 -421.7483075032303
1479464264078897 5 -465.7703299537545
1479464264321951 11 -381.9598219311095
1479464264621955 9 -406.624582050187
1479464264855798 8 -420.2990899438512
1479464265139422 12 -374.2388376388629
1479464265402029 6 440.4710596825462
1479464265719088 7 419.5080965753323
1479464266001389 10 409.0614841639086
1479464266238299 11 382.3985468131976
1479464266562182 5 464.494298518411
1479464266828994 8 420.8781242220736
1479464267081810 9 404.7010896594165
1479464267400549 12 374.2204485247968
1479464267982043 7 -422.0420938159345
1479464268275312 6 -440.4946554361831
1479464268527787 11 -382.8229164346906
1479464268839804 10 -412.0737344394826
1479464269052015 5 -464.5550455214439
1479464269352975 9 -405.9184600647251
1479464269586770 8 -420.4496128816634
1479464269908172 12 -374.7238527141877
1479464270169506 6 440.1128587293555
1479464270487447 7 421.2275452848871
1479464270699463 11 382.2886183482001
1479464271033799 5 465.8936423482855
1479464271300219 10 409.4483964308297
1479464271559139 8 420.6708453213806
1479464271847572 9 405.4303652077854
1479464272161249 12 373.9243283253456
1479464272704194 6 -440.317897892569
1479464273040391 11 -381.8814062554845
1479464273254812 7 -421.3812347385245
1479464273526383 10 -410.1124801025442
1479464273763121 5 -463.8378807187515
1479464274033624 9 -406.3673930923187
1479464274300219 8 -420.7996847121557
1479464274675942 12 -374.6270721061889
1479464274943171 11 382.6894728327811
1479464275174482 6 439.8418601436471
1479464275439993 7 420.0230267620071
1479464275662166 5 462.4662012428371
1479464276009513 10 408.7730502787038
1479464276273774 8 420.6939358912467
1479464276564043 9 405.8125059861823
1479464276861809 12 373.599165080774
1479464277433724 11 -384.3860170196872
1479464277723051 7 -421.2828081384095
1479464277935710 6 -440.8714988746147
1479464278339591 10 -410.219084186677
1479464278570506 5 -464.5208090039636
1479464278825718 9 -405.8112652681484
1479464279073912 8 -420.2196285659074
1479464279333611 12 -374.3023046348925
1479464279674709 7 420.170778323066
1479464279946826 11 382.7801243716836
1479464280200346 6 440.8053613574443
1479464280564589 5 464.4648117581996
1479464280772740 10 408.8488068767817
1479464281007327 8 420.5513942514946
1479464281290002 9 404.0847175186867
1479464281638675 12 373.9703314339233
1479464282125084 11 -383.9538436448161
1479464282439861 7 -422.1376455047197
1479464282776893 5 -465.5295874824967
1479464283101309 6 -441.6513134524588
1479464283430286 10 -411.8539169413669
1479464283559772 9 -406.2878941420111
1479464283773521 8 -420.8218812755819
1479464284145989 12 -374.9462131565417
1479464284422096 11 383.4411636752479
1479464284744948 5 464.3111841152739
1479464284982989 7 420.7027192330142
1479464285289094 10 409.7598599481157
1479464285546548 6 441.3463352481087
1479464285803515 8 420.9657256861018
1479464286078903 9 404.9773379968753
1479464286400258 12 374.4248406222845
1479464286993948 5 -465.8439908504031
1479464287261551 11 -384.4426904734545
1479464287481477 7 -421.6018520733643
1479464287770938 6 -441.3813765458605
1479464288088378 10 -410.5230224292869
1479464288275297 9 -406.5565146883538
1479464288576280 8 -420.5723127796103
1479464288885386 12 -374.7716357748953
1479464289217328 5 467.0112784185896
1479464289513806 7 420.2518375280504
1479464289703949 11 383.1986617653047
1479464290005516 10 408.8144091618058
1479464290227938 6 441.219578130422
1479464290531750 8 420.5029839898339
1479464290828773 9 405.7597305017442
1479464291142519 12 374.1616965641409
1479464291718715 7 -421.3136239550588
1479464292048571 5 -465.8406064770865
1479464292294508 11 -382.4616365194357
1479464292557650 6 -441.1615703609046
1479464292867583 10 -409.8806181973916
1479464293030458 9 -407.4373462655001
1479464293289729 8 -420.3607969882613
1479464293598623 12 -374.2594816335061
1479464293938815 7 420.8706886171028
1479464294214496 11 382.1405733854558
1479464294469447 5 463.1286255668479
1479464294772435 10 408.2651395494833
1479464295022346 6 440.9076417127216
1479464295288559 8 420.2011284821188
1479464295608298 9 406.0035388180046
1479464295840312 12 374.4198946489106
1479464296454915 11 -384.4097594990905
1479464296727302 7 -423.2319291224269
1479464297071238 10 -408.971577941253
1479464297283998 5 -465.2886824886445
1479464297523440 8 -420.2829756576523
1479464297829623 6 -441.3983805704629
1479464298062674 9 -404.2698817127227
1479464298429802 12 -374.6291296087886
1479464298668078 7 420.6739370103571
1479464298927615 11 384.1079386371476
1479464299202119 10 408.2982600085024
1479464299448567 8 420.3538392220238
1479464299761244 5 464.2063541379212
1479464300006017 9 404.9274147681189
1479464300273795 6 441.3762765547024
1479464300628165 12 373.9076890097997
1479464301155313 7 -421.8553180652585
1479464301458805 10 -409.4284265488953
1479464301712584 11 -383.7497454234493
1479464301989522 5 -465.9183551778602
1479464302224787 8 -420.4200924425724
1479464302580527 6 -441.1841290594727
