12.63 -2.52763 -2.38104 10.0795 -10.8531 9.85487
12.631 -2.53001 -2.3722 10.0458 -10.8455 9.85467
12.632 -2.53237 -2.36339 10.012 -10.8379 9.85446
12.633 -2.53473 -2.35461 9.97837 -10.8304 9.85426
12.634 -2.53708 -2.34585 9.94479 -10.823 9.85406
12.635 -2.53943 -2.33713 9.91128 -10.8156 9.85386
12.636 -2.54176 -2.32843 9.87784 -10.8083 9.85366
12.637 -2.54408 -2.31977 9.84447 -10.801 9.85346
12.638 -2.5464 -2.31113 9.81117 -10.7937 9.85326
12.639 -2.5487 -2.30252 9.77794 -10.7865 9.85307
12.64 -2.551 -2.29395 9.74479 -10.7794 9.85287
12.641 -2.55329 -2.2854 9.71171 -10.7723 9.85267
12.642 -2.55557 -2.27688 9.6787 -10.7653 9.85248
12.643 -2.55785 -2.26838 9.64576 -10.7583 9.85228
12.644 -2.56011 -2.25992 9.6129 -10.7513 9.85209
12.645 -2.56237 -2.25148 9.58012 -10.7444 9.8519
12.646 -2.56461 -2.24308 9.5474 -10.7376 9.8517
12.647 -2.56685 -2.2347 9.51476 -10.7308 9.85151
12.648 -2.56908 -2.22635 9.4822 -10.7241 9.85132
12.649 -2.5713 -2.21803 9.44971 -10.7174 9.85113
12.65 -2.57352 -2.20974 9.4173 -10.7107 9.85094
12.651 -2.57572 -2.20147 9.38496 -10.7041 9.85075
12.652 -2.57792 -2.19323 9.3527 -10.6975 9.85057
12.653 -2.58011 -2.18503 9.32051 -10.691 9.85038
12.654 -2.58229 -2.17685 9.28841 -10.6845 9.85019
12.655 -2.58446 -2.16869 9.25637 -10.6781 9.85001
12.656 -2.58663 -2.16057 9.22442 -10.6717 9.84982
12.657 -2.58879 -2.15247 9.19254 -10.6654 9.84964
12.658 -2.59093 -2.1444 9.16074 -10.6591 9.84945
12.659 -2.59307 -2.13636 9.12901 -10.6529 9.84927
12.66 -2.59521 -2.12835 9.09737 -10.6467 9.84909
12.661 -2.59733 -2.12036 9.0658 -10.6405 9.8489
12.662 -2.59945 -2.1124 9.03431 -10.6344 9.84872
12.663 -2.60156 -2.10447 9.0029 -10.6283 9.84854
12.664 -2.60366 -2.09657 8.97156 -10.6223 9.84836
12.665 -2.60575 -2.08869 8.94031 -10.6163 9.84818
12.666 -2.60783 -2.08084 8.90913 -10.6104 9.848
12.667 -2.60991 -2.07302 8.87804 -10.6045 9.84783
12.668 -2.61198 -2.06522 8.84702 -10.5986 9.84765
12.669 -2.61404 -2.05745 8.81608 -10.5928 9.84747
12.67 -2.61609 -2.04971 8.78522 -10.587 9.8473
12.671 -2.61814 -2.042 8.75444 -10.5813 9.84712
12.672 -2.62018 -2.03431 8.72374 -10.5756 9.84695
12.673 -2.62221 -2.02665 8.69312 -10.57 9.84677
12.674 -2.62423 -2.01901 8.66258 -10.5643 9.8466
12.675 -2.62625 -2.0114 8.63212 -10.5588 9.84643
12.676 -2.62825 -2.00382 8.60174 -10.5532 9.84626
12.677 -2.63025 -1.99627 8.57144 -10.5478 9.84609
12.678 -2.63225 -1.98874 8.54122 -10.5423 9.84591
12.679 -2.63423 -1.98124 8.51108 -10.5369 9.84574
12.68 -2.63621 -1.97376 8.48103 -10.5315 9.84558
12.681 -2.63818 -1.96631 8.45105 -10.5262 9.84541
12.682 -2.64014 -1.95889 8.42115 -10.5209 9.84524
12.683 -2.6421 -1.95149 8.39134 -10.5156 9.84507
12.684 -2.64405 -1.94412 8.3616 -10.5104 9.8449
12.685 -2.64599 -1.93677 8.33195 -10.5052 9.84474
12.686 -2.64792 -1.92945 8.30238 -10.5001 9.84457
12.687 -2.64984 -1.92215 8.27288 -10.4949 9.84441
12.688 -2.65176 -1.91489 8.24347 -10.4899 9.84424
12.689 -2.65367 -1.90764 8.21415 -10.4848 9.84408
12.69 -2.65558 -1.90042 8.1849 -10.4798 9.84392
12.691 -2.65748 -1.89323 8.15573 -10.4749 9.84375
12.692 -2.65936 -1.88606 8.12665 -10.4699 9.84359
12.693 -2.66125 -1.87892 8.09765 -10.465 9.84343
12.694 -2.66312 -1.87181 8.06872 -10.4602 9.84327
12.695 -2.66499 -1.86471 8.03988 -10.4553 9.84311
12.696 -2.66685 -1.85765 8.01113 -10.4506 9.84295
12.697 -2.66871 -1.85061 7.98245 -10.4458 9.84279
12.698 -2.67055 -1.84359 7.95385 -10.4411 9.84264
12.699 -2.67239 -1.8366 7.92534 -10.4364 9.84248
12.7 -2.67423 -1.82963 7.89691 -10.4317 9.84232
12.701 -2.67605 -1.82269 7.86856 -10.4271 9.84216
12.702 -2.67787 -1.81577 7.84029 -10.4225 9.84201
12.703 -2.67968 -1.80888 7.81211 -10.418 9.84185
12.704 -2.68149 -1.80201 7.784 -10.4135 9.8417
12.705 -2.68329 -1.79517 7.75598 -10.409 9.84155
12.706 -2.68508 -1.78835 7.72804 -10.4045 9.84139
12.707 -2.68687 -1.78155 7.70018 -10.4001 9.84124
12.708 -2.68864 -1.77478 7.6724 -10.3957 9.84109
12.709 -2.69041 -1.76804 7.6447 -10.3913 9.84094
12.71 -2.69218 -1.76131 7.61709 -10.387 9.84078
12.711 -2.69394 -1.75462 7.58956 -10.3827 9.84063
12.712 -2.69569 -1.74794 7.5621 -10.3784 9.84048
12.713 -2.69743 -1.74129 7.53473 -10.3742 9.84033
12.714 -2.69917 -1.73466 7.50745 -10.37 9.84019
12.715 -2.7009 -1.72806 7.48024 -10.3658 9.84004
12.716 -2.70263 -1.72148 7.45311 -10.3617 9.83989
12.717 -2.70435 -1.71493 7.42607 -10.3576 9.83974
12.718 -2.70606 -1.70839 7.39911 -10.3535 9.8396
12.719 -2.70776 -1.70188 7.37223 -10.3494 9.83945
12.72 -2.70946 -1.6954 7.34543 -10.3454 9.8393
12.721 -2.71115 -1.68894 7.31871 -10.3414 9.83916
12.722 -2.71284 -1.6825 7.29207 -10.3374 9.83902
12.723 -2.71452 -1.67608 7.26551 -10.3335 9.83887
12.724 -2.71619 -1.66969 7.23904 -10.3296 9.83873
12.725 -2.71786 -1.66332 7.21265 -10.3257 9.83859
12.726 -2.71952 -1.65697 7.18633 -10.3219 9.83844
12.727 -2.72117 -1.65065 7.1601 -10.318 9.8383
12.728 -2.72282 -1.64435 7.13395 -10.3142 9.83816
12.729 -2.72446 -1.63807 7.10788 -10.3105 9.83802
12.73 -2.7261 -1.63181 7.08189 -10.3067 9.83788
12.731 -2.72772 -1.62558 7.05598 -10.303 9.83774
12.732 -2.72935 -1.61937 7.03015 -10.2993 9.8376
12.733 -2.73096 -1.61318 7.0044 -10.2957 9.83746
12.734 -2.73257 -1.60702 6.97873 -10.292 9.83733
12.735 -2.73418 -1.60087 6.95315 -10.2884 9.83719
12.736 -2.73577 -1.59475 6.92764 -10.2848 9.83705
12.737 -2.73737 -1.58865 6.90221 -10.2813 9.83692
12.738 -2.73895 -1.58258 6.87686 -10.2778 9.83678
12.739 -2.74053 -1.57652 6.8516 -10.2743 9.83664
12.74 -2.7421 -1.57049 6.82641 -10.2708 9.83651
12.741 -2.74367 -1.56448 6.8013 -10.2673 9.83638
12.742 -2.74523 -1.55849 6.77627 -10.2639 9.83624
12.743 -2.74679 -1.55252 6.75133 -10.2605 9.83611
12.744 -2.74834 -1.54658 6.72646 -10.2571 9.83598
12.745 -2.74988 -1.54065 6.70167 -10.2538 9.83584
12.746 -2.75142 -1.53475 6.67696 -10.2504 9.83571
12.747 -2.75295 -1.52887 6.65232 -10.2471 9.83558
12.748 -2.75448 -1.52301 6.62777 -10.2439 9.83545
12.749 -2.756 -1.51717 6.6033 -10.2406 9.83532
12.75 -2.75751 -1.51136 6.5789 -10.2374 9.83519
12.751 -2.75902 -1.50556 6.55459 -10.2342 9.83506
12.752 -2.76052 -1.49979 6.53035 -10.231 9.83493
12.753 -2.76202 -1.49403 6.50619 -10.2278 9.8348
12.754 -2.76351 -1.4883 6.48211 -10.2247 9.83468
12.755 -2.765 -1.48259 6.45811 -10.2216 9.83455
12.756 -2.76648 -1.4769 6.43419 -10.2185 9.83442
12.757 -2.76795 -1.47123 6.41034 -10.2154 9.8343
12.758 -2.76942 -1.46558 6.38657 -10.2124 9.83417
12.759 -2.77088 -1.45995 6.36288 -10.2093 9.83405
12.76 -2.77234 -1.45435 6.33927 -10.2063 9.83392
12.761 -2.77379 -1.44876 6.31573 -10.2034 9.8338
12.762 -2.77524 -1.44319 6.29227 -10.2004 9.83367
12.763 -2.77668 -1.43765 6.26889 -10.1975 9.83355
12.764 -2.77811 -1.43212 6.24559 -10.1945 9.83343
12.765 -2.77954 -1.42661 6.22236 -10.1917 9.83331
12.766 -2.78097 -1.42113 6.19921 -10.1888 9.83318
12.767 -2.78238 -1.41566 6.17614 -10.1859 9.83306
12.768 -2.7838 -1.41022 6.15314 -10.1831 9.83294
12.769 -2.7852 -1.40479 6.13022 -10.1803 9.83282
12.77 -2.78661 -1.39939 6.10737 -10.1775 9.8327
12.771 -2.788 -1.394 6.08461 -10.1747 9.83258
12.772 -2.78939 -1.38864 6.06191 -10.172 9.83246
12.773 -2.79078 -1.38329 6.0393 -10.1693 9.83234
12.774 -2.79216 -1.37797 6.01676 -10.1666 9.83222
12.775 -2.79354 -1.37266 5.99429 -10.1639 9.83211
12.776 -2.79491 -1.36737 5.9719 -10.1612 9.83199
12.777 -2.79627 -1.3621 5.94958 -10.1585 9.83187
12.778 -2.79763 -1.35686 5.92734 -10.1559 9.83176
12.779 -2.79898 -1.35163 5.90518 -10.1533 9.83164
12.78 -2.80033 -1.34642 5.88309 -10.1507 9.83153
12.781 -2.80168 -1.34123 5.86107 -10.1481 9.83141
12.782 -2.80302 -1.33606 5.83913 -10.1456 9.8313
12.783 -2.80435 -1.33091 5.81727 -10.1431 9.83118
12.784 -2.80568 -1.32577 5.79547 -10.1405 9.83107
12.785 -2.807 -1.32066 5.77376 -10.138 9.83095
12.786 -2.80832 -1.31556 5.75211 -10.1356 9.83084
12.787 -2.80963 -1.31049 5.73054 -10.1331 9.83073
12.788 -2.81094 -1.30543 5.70904 -10.1307 9.83062
12.789 -2.81224 -1.30039 5.68762 -10.1282 9.83051
12.79 -2.81354 -1.29537 5.66627 -10.1258 9.83039
12.791 -2.81483 -1.29037 5.64499 -10.1235 9.83028
12.792 -2.81612 -1.28538 5.62378 -10.1211 9.83017
12.793 -2.8174 -1.28042 5.60265 -10.1187 9.83006
12.794 -2.81868 -1.27547 5.58159 -10.1164 9.82995
12.795 -2.81996 -1.27055 5.56061 -10.1141 9.82985
12.796 -2.82122 -1.26564 5.53969 -10.1118 9.82974
12.797 -2.82249 -1.26074 5.51885 -10.1095 9.82963
12.798 -2.82374 -1.25587 5.49808 -10.1072 9.82952
12.799 -2.825 -1.25102 5.47738 -10.105 9.82941
12.8 -2.82625 -1.24618 5.45675 -10.1027 9.82931
12.801 -2.82749 -1.24136 5.43619 -10.1005 9.8292
12.802 -2.82873 -1.23656 5.41571 -10.0983 9.82909
12.803 -2.82996 -1.23177 5.39529 -10.0961 9.82899
12.804 -2.83119 -1.22701 5.37495 -10.094 9.82888
12.805 -2.83242 -1.22226 5.35468 -10.0918 9.82878
12.806 -2.83364 -1.21753 5.33448 -10.0897 9.82867
12.807 -2.83485 -1.21281 5.31435 -10.0876 9.82857
12.808 -2.83606 -1.20812 5.29429 -10.0855 9.82847
12.809 -2.83727 -1.20344 5.27429 -10.0834 9.82836
12.81 -2.83847 -1.19878 5.25437 -10.0813 9.82826
12.811 -2.83967 -1.19414 5.23452 -10.0792 9.82816
12.812 -2.84086 -1.18951 5.21474 -10.0772 9.82806
12.813 -2.84205 -1.1849 5.19503 -10.0752 9.82795
12.814 -2.84323 -1.18031 5.17538 -10.0731 9.82785
12.815 -2.84441 -1.17573 5.15581 -10.0711 9.82775
12.816 -2.84558 -1.17118 5.1363 -10.0692 9.82765
12.817 -2.84675 -1.16664 5.11687 -10.0672 9.82755
12.818 -2.84791 -1.16211 5.0975 -10.0652 9.82745
12.819 -2.84907 -1.1576 5.0782 -10.0633 9.82735
12.82 -2.85023 -1.15311 5.05897 -10.0614 9.82725
12.821 -2.85138 -1.14864 5.0398 -10.0595 9.82716
12.822 -2.85253 -1.14418 5.02071 -10.0576 9.82706
12.823 -2.85367 -1.13974 5.00168 -10.0557 9.82696
12.824 -2.85481 -1.13532 4.98272 -10.0538 9.82686
12.825 -2.85594 -1.13091 4.96383 -10.052 9.82676
12.826 -2.85707 -1.12652 4.945 -10.0501 9.82667
12.827 -2.85819 -1.12215 4.92624 -10.0483 9.82657
12.828 -2.85931 -1.11779 4.90755 -10.0465 9.82648
12.829 -2.86043 -1.11345 4.88892 -10.0447 9.82638
12.83 -2.86154 -1.10912 4.87036 -10.0429 9.82629
12.831 -2.86265 -1.10481 4.85187 -10.0411 9.82619
12.832 -2.86375 -1.10052 4.83344 -10.0393 9.8261
12.833 -2.86485 -1.09624 4.81508 -10.0376 9.826
12.834 -2.86594 -1.09198 4.79678 -10.0359 9.82591
12.835 -2.86703 -1.08773 4.77855 -10.0341 9.82582
12.836 -2.86812 -1.0835 4.76038 -10.0324 9.82572
12.837 -2.8692 -1.07929 4.74228 -10.0307 9.82563
12.838 -2.87027 -1.07509 4.72425 -10.029 9.82554
12.839 -2.87135 -1.07091 4.70628 -10.0274 9.82545
12.84 -2.87242 -1.06674 4.68837 -10.0257 9.82535
12.841 -2.87348 -1.06259 4.67053 -10.0241 9.82526
12.842 -2.87454 -1.05846 4.65275 -10.0224 9.82517
12.843 -2.8756 -1.05434 4.63504 -10.0208 9.82508
12.844 -2.87665 -1.05023 4.61739 -10.0192 9.82499
12.845 -2.8777 -1.04614 4.59981 -10.0176 9.8249
12.846 -2.87874 -1.04207 4.58229 -10.016 9.82481
12.847 -2.87978 -1.03801 4.56483 -10.0144 9.82472
12.848 -2.88082 -1.03396 4.54743 -10.0129 9.82463
12.849 -2.88185 -1.02994 4.5301 -10.0113 9.82455
12.85 -2.88288 -1.02592 4.51283 -10.0098 9.82446
12.851 -2.8839 -1.02192 4.49562 -10.0082 9.82437
12.852 -2.88492 -1.01794 4.47848 -10.0067 9.82428
12.853 -2.88594 -1.01397 4.4614 -10.0052 9.8242
12.854 -2.88695 -1.01002 4.44438 -10.0037 9.82411
12.855 -2.88796 -1.00608 4.42742 -10.0022 9.82402
12.856 -2.88896 -1.00215 4.41052 -10.0008 9.82394
12.857 -2.88996 -0.998244 4.39369 -9.99931 9.82385
12.858 -2.89096 -0.994349 4.37691 -9.99786 9.82377
12.859 -2.89195 -0.990469 4.3602 -9.99641 9.82368
12.86 -2.89294 -0.986603 4.34355 -9.99498 9.8236
12.861 -2.89392 -0.982752 4.32696 -9.99356 9.82351
12.862 -2.89491 -0.978915 4.31043 -9.99216 9.82343
12.863 -2.89588 -0.975092 4.29396 -9.99076 9.82335
12.864 -2.89686 -0.971284 4.27755 -9.98937 9.82326
12.865 -2.89782 -0.96749 4.2612 -9.98799 9.82318
12.866 -2.89879 -0.96371 4.24491 -9.98662 9.8231
12.867 -2.89975 -0.959944 4.22868 -9.98526 9.82301
12.868 -2.90071 -0.956193 4.21251 -9.98392 9.82293
12.869 -2.90166 -0.952455 4.1964 -9.98258 9.82285
12.87 -2.90262 -0.948732 4.18035 -9.98125 9.82277
12.871 -2.90356 -0.945022 4.16436 -9.97993 9.82269
12.872 -2.90451 -0.941327 4.14843 -9.97862 9.82261
12.873 -2.90544 -0.937645 4.13255 -9.97733 9.82253
12.874 -2.90638 -0.933977 4.11674 -9.97604 9.82245
12.875 -2.90731 -0.930323 4.10098 -9.97476 9.82237
12.876 -2.90824 -0.926682 4.08528 -9.97349 9.82229
12.877 -2.90917 -0.923056 4.06964 -9.97223 9.82221
12.878 -2.91009 -0.919442 4.05405 -9.97098 9.82213
12.879 -2.911 -0.915843 4.03853 -9.96973 9.82205
12.88 -2.91192 -0.912256 4.02306 -9.9685 9.82197
12.881 -2.91283 -0.908684 4.00765 -9.96728 9.82189
12.882 -2.91374 -0.905124 3.9923 -9.96606 9.82182
12.883 -2.91464 -0.901578 3.977 -9.96486 9.82174
12.884 -2.91554 -0.898046 3.96176 -9.96366 9.82166
12.885 -2.91644 -0.894526 3.94657 -9.96248 9.82159
12.886 -2.91733 -0.89102 3.93145 -9.9613 9.82151
12.887 -2.91822 -0.887527 3.91638 -9.96013 9.82143
12.888 -2.9191 -0.884047 3.90136 -9.95897 9.82136
12.889 -2.91999 -0.88058 3.8864 -9.95781 9.82128
12.89 -2.92086 -0.877126 3.8715 -9.95667 9.82121
12.891 -2.92174 -0.873685 3.85665 -9.95553 9.82113
12.892 -2.92261 -0.870257 3.84186 -9.95441 9.82106
12.893 -2.92348 -0.866842 3.82712 -9.95329 9.82098
12.894 -2.92435 -0.86344 3.81244 -9.95218 9.82091
12.895 -2.92521 -0.86005 3.79781 -9.95107 9.82083
12.896 -2.92607 -0.856674 3.78324 -9.94998 9.82076
12.897 -2.92692 -0.853309 3.76872 -9.94889 9.82069
12.898 -2.92777 -0.849958 3.75426 -9.94782 9.82062
12.899 -2.92862 -0.846619 3.73985 -9.94675 9.82054
12.9 -2.92947 -0.843292 3.72549 -9.94568 9.82047
12.901 -2.93031 -0.839978 3.71119 -9.94463 9.8204
12.902 -2.93115 -0.836677 3.69694 -9.94358 9.82033
12.903 -2.93198 -0.833388 3.68275 -9.94254 9.82025
12.904 -2.93281 -0.830111 3.6686 -9.94151 9.82018
12.905 -2.93364 -0.826847 3.65452 -9.94049 9.82011
12.906 -2.93447 -0.823594 3.64048 -9.93947 9.82004
12.907 -2.93529 -0.820354 3.6265 -9.93847 9.81997
12.908 -2.93611 -0.817126 3.61257 -9.93746 9.8199
12.909 -2.93692 -0.813911 3.59869 -9.93647 9.81983
12.91 -2.93773 -0.810707 3.58486 -9.93549 9.81976
12.911 -2.93854 -0.807515 3.57109 -9.93451 9.81969
12.912 -2.93935 -0.804335 3.55737 -9.93354 9.81962
12.913 -2.94015 -0.801168 3.5437 -9.93257 9.81956
12.914 -2.94095 -0.798012 3.53008 -9.93161 9.81949
12.915 -2.94175 -0.794868 3.51652 -9.93066 9.81942
12.916 -2.94254 -0.791736 3.503 -9.92972 9.81935
12.917 -2.94333 -0.788615 3.48954 -9.92879 9.81928
12.918 -2.94412 -0.785506 3.47612 -9.92786 9.81922
12.919 -2.9449 -0.782409 3.46276 -9.92693 9.81915
12.92 -2.94568 -0.779324 3.44945 -9.92602 9.81908
12.921 -2.94646 -0.77625 3.43619 -9.92511 9.81902
12.922 -2.94724 -0.773187 3.42298 -9.92421 9.81895
12.923 -2.94801 -0.770136 3.40982 -9.92331 9.81888
12.924 -2.94878 -0.767097 3.39671 -9.92243 9.81882
12.925 -2.94954 -0.764069 3.38365 -9.92154 9.81875
12.926 -2.9503 -0.761052 3.37063 -9.92067 9.81869
12.927 -2.95106 -0.758047 3.35767 -9.9198 9.81862
12.928 -2.95182 -0.755053 3.34476 -9.91894 9.81856
12.929 -2.95257 -0.75207 3.3319 -9.91808 9.81849
12.93 -2.95333 -0.749098 3.31908 -9.91723 9.81843
12.931 -2.95407 -0.746137 3.30632 -9.91639 9.81836
12.932 -2.95482 -0.743188 3.2936 -9.91555 9.8183
12.933 -2.95556 -0.74025 3.28093 -9.91472 9.81824
12.934 -2.9563 -0.737322 3.26831 -9.91389 9.81817
12.935 -2.95703 -0.734406 3.25574 -9.91308 9.81811
12.936 -2.95777 -0.7315 3.24321 -9.91226 9.81805
12.937 -2.9585 -0.728606 3.23074 -9.91146 9.81798
12.938 -2.95922 -0.725722 3.21831 -9.91066 9.81792
12.939 -2.95995 -0.722849 3.20593 -9.90986 9.81786
12.94 -2.96067 -0.719987 3.19359 -9.90907 9.8178
12.941 -2.96139 -0.717135 3.18131 -9.90829 9.81774
12.942 -2.9621 -0.714295 3.16907 -9.90751 9.81768
12.943 -2.96282 -0.711464 3.15688 -9.90674 9.81762
12.944 -2.96353 -0.708645 3.14473 -9.90597 9.81755
12.945 -2.96423 -0.705836 3.13263 -9.90521 9.81749
12.946 -2.96494 -0.703037 3.12058 -9.90446 9.81743
12.947 -2.96564 -0.700249 3.10857 -9.90371 9.81737
12.948 -2.96634 -0.697472 3.09661 -9.90297 9.81731
12.949 -2.96704 -0.694705 3.0847 -9.90223 9.81725
12.95 -2.96773 -0.691948 3.07283 -9.9015 9.81719
12.951 -2.96842 -0.689202 3.06101 -9.90077 9.81714
12.952 -2.96911 -0.686465 3.04923 -9.90005 9.81708
12.953 -2.96979 -0.683739 3.0375 -9.89933 9.81702
12.954 -2.97047 -0.681024 3.02581 -9.89862 9.81696
12.955 -2.97115 -0.678318 3.01417 -9.89792 9.8169
12.956 -2.97183 -0.675623 3.00257 -9.89721 9.81684
12.957 -2.97251 -0.672937 2.99102 -9.89652 9.81679
12.958 -2.97318 -0.670262 2.97951 -9.89583 9.81673
12.959 -2.97385 -0.667597 2.96805 -9.89514 9.81667
12.96 -2.97451 -0.664941 2.95663 -9.89446 9.81661
12.961 -2.97518 -0.662296 2.94526 -9.89379 9.81656
12.962 -2.97584 -0.65966 2.93393 -9.89312 9.8165
12.963 -2.97649 -0.657035 2.92264 -9.89245 9.81644
12.964 -2.97715 -0.654419 2.9114 -9.89179 9.81639
12.965 -2.9778 -0.651813 2.9002 -9.89114 9.81633
12.966 -2.97845 -0.649217 2.88904 -9.89049 9.81628
12.967 -2.9791 -0.64663 2.87793 -9.88984 9.81622
12.968 -2.97975 -0.644053 2.86686 -9.8892 9.81617
12.969 -2.98039 -0.641486 2.85583 -9.88857 9.81611
12.97 -2.98103 -0.638928 2.84485 -9.88793 9.81606
12.971 -2.98167 -0.63638 2.83391 -9.88731 9.816
12.972 -2.9823 -0.633841 2.82301 -9.88668 9.81595
12.973 -2.98294 -0.631312 2.81215 -9.88607 9.81589
12.974 -2.98357 -0.628792 2.80134 -9.88545 9.81584
12.975 -2.98419 -0.626281 2.79057 -9.88485 9.81579
12.976 -2.98482 -0.62378 2.77984 -9.88424 9.81573
12.977 -2.98544 -0.621289 2.76915 -9.88364 9.81568
12.978 -2.98606 -0.618806 2.7585 -9.88305 9.81563
12.979 -2.98668 -0.616333 2.7479 -9.88246 9.81557
12.98 -2.98729 -0.613869 2.73733 -9.88187 9.81552
12.981 -2.98791 -0.611415 2.72681 -9.88129 9.81547
12.982 -2.98852 -0.608969 2.71633 -9.88071 9.81541
12.983 -2.98912 -0.606532 2.70589 -9.88014 9.81536
12.984 -2.98973 -0.604105 2.69549 -9.87957 9.81531
12.985 -2.99033 -0.601687 2.68513 -9.879 9.81526
12.986 -2.99093 -0.599277 2.67481 -9.87844 9.81521
12.987 -2.99153 -0.596877 2.66454 -9.87789 9.81516
12.988 -2.99213 -0.594486 2.6543 -9.87733 9.81511
12.989 -2.99272 -0.592103 2.6441 -9.87678 9.81506
12.99 -2.99331 -0.589729 2.63394 -9.87624 9.815
12.991 -2.9939 -0.587365 2.62382 -9.8757 9.81495
12.992 -2.99449 -0.585008 2.61375 -9.87516 9.8149
12.993 -2.99507 -0.582661 2.60371 -9.87463 9.81485
12.994 -2.99565 -0.580323 2.59371 -9.8741 9.8148
12.995 -2.99623 -0.577993 2.58375 -9.87358 9.81475
12.996 -2.99681 -0.575672 2.57383 -9.87306 9.81471
12.997 -2.99738 -0.573359 2.56395 -9.87254 9.81466
12.998 -2.99795 -0.571055 2.5541 -9.87203 9.81461
12.999 -2.99852 -0.56876 2.5443 -9.87152 9.81456
13 -2.99909 -0.566473 2.53453 -9.87101 9.81451
13.001 -2.99966 -0.564194 2.52481 -9.87051 9.81446
13.002 -3.00022 -0.561924 2.51512 -9.87001 9.81441
13.003 -3.00078 -0.559663 2.50547 -9.86952 9.81437
13.004 -3.00134 -0.55741 2.49586 -9.86902 9.81432
13.005 -3.0019 -0.555165 2.48628 -9.86854 9.81427
13.006 -3.00245 -0.552928 2.47675 -9.86805 9.81422
13.007 -3.003 -0.5507 2.46725 -9.86757 9.81417
13.008 -3.00355 -0.54848 2.45779 -9.8671 9.81413
13.009 -3.0041 -0.546269 2.44836 -9.86662 9.81408
13.01 -3.00464 -0.544065 2.43898 -9.86615 9.81403
13.011 -3.00519 -0.54187 2.42963 -9.86569 9.81399
13.012 -3.00573 -0.539683 2.42031 -9.86522 9.81394
13.013 -3.00627 -0.537504 2.41104 -9.86476 9.8139
13.014 -3.0068 -0.535333 2.4018 -9.86431 9.81385
13.015 -3.00734 -0.53317 2.3926 -9.86386 9.8138
13.016 -3.00787 -0.531015 2.38343 -9.86341 9.81376
13.017 -3.0084 -0.528868 2.3743 -9.86296 9.81371
13.018 -3.00893 -0.526729 2.36521 -9.86252 9.81367
13.019 -3.00945 -0.524597 2.35615 -9.86208 9.81362
13.02 -3.00998 -0.522474 2.34713 -9.86164 9.81358
13.021 -3.0105 -0.520359 2.33815 -9.86121 9.81353
13.022 -3.01102 -0.518251 2.3292 -9.86078 9.81349
13.023 -3.01153 -0.516151 2.32029 -9.86035 9.81344
13.024 -3.01205 -0.514059 2.31141 -9.85993 9.8134
13.025 -3.01256 -0.511975 2.30257 -9.85951 9.81336
13.026 -3.01307 -0.509898 2.29376 -9.85909 9.81331
13.027 -3.01358 -0.507829 2.28499 -9.85868 9.81327
13.028 -3.01409 -0.505767 2.27625 -9.85827 9.81323
13.029 -3.01459 -0.503713 2.26755 -9.85786 9.81318
13.03 -3.0151 -0.501667 2.25888 -9.85745 9.81314
13.031 -3.0156 -0.499628 2.25025 -9.85705 9.8131
13.032 -3.01609 -0.497597 2.24165 -9.85665 9.81305
13.033 -3.01659 -0.495573 2.23309 -9.85625 9.81301
13.034 -3.01709 -0.493557 2.22456 -9.85586 9.81297
13.035 -3.01758 -0.491548 2.21606 -9.85547 9.81293
13.036 -3.01807 -0.489547 2.2076 -9.85508 9.81289
13.037 -3.01856 -0.487553 2.19917 -9.8547 9.81284
13.038 -3.01904 -0.485566 2.19078 -9.85432 9.8128
13.039 -3.01953 -0.483586 2.18242 -9.85394 9.81276
13.04 -3.02001 -0.481614 2.17409 -9.85356 9.81272
13.041 -3.02049 -0.479649 2.1658 -9.85319 9.81268
13.042 -3.02097 -0.477691 2.15754 -9.85281 9.81264
13.043 -3.02145 -0.475741 2.14932 -9.85245 9.8126
13.044 -3.02192 -0.473797 2.14112 -9.85208 9.81256
13.045 -3.02239 -0.471861 2.13296 -9.85172 9.81251
13.046 -3.02287 -0.469931 2.12484 -9.85136 9.81247
13.047 -3.02333 -0.468009 2.11674 -9.851 9.81243
13.048 -3.0238 -0.466094 2.10868 -9.85065 9.81239
13.049 -3.02427 -0.464186 2.10065 -9.85029 9.81235
13.05 -3.02473 -0.462285 2.09266 -9.84994 9.81231
13.051 -3.02519 -0.460391 2.08469 -9.8496 9.81228
13.052 -3.02565 -0.458503 2.07676 -9.84925 9.81224
13.053 -3.02611 -0.456623 2.06886 -9.84891 9.8122
13.054 -3.02656 -0.454749 2.06099 -9.84857 9.81216
13.055 -3.02702 -0.452883 2.05316 -9.84823 9.81212
13.056 -3.02747 -0.451023 2.04535 -9.8479 9.81208
13.057 -3.02792 -0.44917 2.03758 -9.84757 9.81204
13.058 -3.02837 -0.447323 2.02984 -9.84724 9.812
13.059 -3.02881 -0.445484 2.02213 -9.84691 9.81197
13.06 -3.02926 -0.443651 2.01445 -9.84658 9.81193
13.061 -3.0297 -0.441825 2.00681 -9.84626 9.81189
13.062 -3.03014 -0.440005 1.99919 -9.84594 9.81185
13.063 -3.03058 -0.438192 1.9916 -9.84562 9.81181
13.064 -3.03102 -0.436386 1.98405 -9.84531 9.81178
13.065 -3.03145 -0.434586 1.97653 -9.84499 9.81174
13.066 -3.03189 -0.432793 1.96904 -9.84468 9.8117
13.067 -3.03232 -0.431006 1.96157 -9.84437 9.81167
